geometry,beta,criterion,metric,real,fft_phase_mean,fft_phase_sd,z_vs_fft_phase,exceed_vs_fft_phase,n_sur_valid
ortho_1.20_1.50,2.0,score_iso,inner_r,7.044434186802098,6.4751903749292765,1.0801164806408396,0.527020763107474,0.6666666666666666,12
ortho_1.20_1.50,2.0,score_iso,outer_r,8.874119674649425,9.455291099409406,0.9753953618447504,-0.5958316468311114,0.25,12
ortho_1.20_1.50,2.0,score_iso,gap,1.8296854878473265,2.980100724480127,0.7496535356943165,-1.5345958924421945,0.0,12
ortho_1.20_1.50,2.0,score_iso,bw_selected,0.005,0.011250000000000001,0.00414578098794425,-1.5075567225251818,0.0,12
ortho_1.20_1.50,2.0,q_only,same_sector,0.6030173072168806,0.6528275911852667,0.1518792549168233,-0.327959759845653,0.4166666666666667,12
ortho_1.20_1.50,2.0,q_only,same_shell,0.8497189328347675,0.9786031348873037,0.024889871888690084,-5.178178603077614,0.0,12
ortho_1.20_1.50,2.0,q_only,deficit_fill,-0.0787251704326702,-0.05043981673965856,0.03482092000635128,-0.8123092005334761,0.25,12
ortho_1.20_1.50,2.0,q_only,completion_gain,0.0003864357374436057,0.00036597555810916586,0.0004937766684496896,0.04143609975992298,0.6666666666666666,12
ortho_1.20_1.50,2.0,q_only,carrier_vs_space_sector,0.0511655396030265,0.004435374418216935,0.15576516629037257,0.3000039501604399,0.5833333333333334,12
ortho_1.20_1.50,2.0,q_only,n_band,16.0,29.0,8.669871202426636,-1.499445573811972,0.0,12
ortho_1.20_1.50,2.0,q_only,inner_r,6.689544080129826,5.794990769609811,1.3755207834952723,0.6503379092871696,0.75,12
ortho_1.20_1.50,2.0,q_only,outer_r,7.92148975887743,8.817232747956302,1.2114731424755831,-0.7393832827756529,0.08333333333333333,12
ortho_1.20_1.50,2.0,q_only,gap,1.2319456787476035,3.0222419783464907,0.5682008074791772,-3.1508161833461408,0.0,12
ortho_1.20_1.50,2.0,q_only,bw_selected,0.005,0.007916666666666667,0.004310033513661916,-0.6767155421749553,0.0,12
ortho_1.20_1.50,2.0,xyz_only,same_sector,0.4742754261450458,0.51669641912699,0.14750417720154196,-0.28759180781500737,0.4166666666666667,12
ortho_1.20_1.50,2.0,xyz_only,same_shell,0.8684085377174429,0.9701102196069454,0.03060687272791414,-3.3228380694191464,0.0,12
ortho_1.20_1.50,2.0,xyz_only,deficit_fill,-0.0077487076657114864,-0.026595639653135567,0.04116105437038429,0.45788263384542255,0.6666666666666666,12
ortho_1.20_1.50,2.0,xyz_only,completion_gain,0.008623547285414231,0.0012686419348486389,0.0017719215140759258,4.15080763340155,1.0,12
ortho_1.20_1.50,2.0,xyz_only,carrier_vs_space_sector,-0.43562359238848136,-0.1983327756313791,0.17655245775151585,-1.3440244320457266,0.08333333333333333,12
ortho_1.20_1.50,2.0,xyz_only,n_band,16.0,28.5,7.697402159170326,-1.6239245061538663,0.0,12
ortho_1.20_1.50,2.0,xyz_only,inner_r,6.383572667401852,5.818558591471095,1.3234729524754103,0.42691773554837964,0.6666666666666666,12
ortho_1.20_1.50,2.0,xyz_only,outer_r,8.411301920630361,9.188095547472011,0.8242815144519314,-0.9423887509562816,0.16666666666666666,12
ortho_1.20_1.50,2.0,xyz_only,gap,2.027729253228509,3.369536956000919,1.1774565303975122,-1.1395815201078145,0.08333333333333333,12
ortho_1.20_1.50,2.0,xyz_only,bw_selected,0.005,0.010833333333333332,0.004487637339278754,-1.2998673669497074,0.0,12
ortho_1.20_1.50,5.0,score_q,same_sector,0.7863183969810404,0.49953345239558167,0.171631774870116,1.6709315323506684,1.0,12
ortho_1.20_1.50,5.0,score_q,same_shell,0.9990266789217233,0.9336422660766752,0.08662434611228761,0.7548041143022086,1.0,12
ortho_1.20_1.50,5.0,score_q,deficit_fill,-0.022403563172999606,-0.01881774709909183,0.029800466413278152,-0.12032751514888103,0.5833333333333334,12
ortho_1.20_1.50,5.0,score_q,completion_gain,-0.0007679900430940132,0.0022056347049331693,0.004139056434591905,-0.7184305878163121,0.08333333333333333,12
ortho_1.20_1.50,5.0,score_q,carrier_vs_space_sector,-0.12074660672067405,-0.22802821312684893,0.1837416287945779,0.5838720768363888,0.6666666666666666,12
ortho_1.20_1.50,5.0,score_q,n_band,16.0,29.666666666666668,8.853749990195617,-1.5436020535704296,0.0,12
ortho_1.20_1.50,5.0,score_q,inner_r,5.722761571129799,5.735560219695638,1.101875488921065,-0.011615331037411419,0.5,12
ortho_1.20_1.50,5.0,score_q,outer_r,6.98212002188447,9.234752018690244,0.7968206915419435,-2.827024976527447,0.0,12
ortho_1.20_1.50,5.0,score_q,gap,1.2593584507546716,3.499191798994607,0.5073796597774035,-4.414511510410519,0.0,12
ortho_1.20_1.50,5.0,score_q,bw_selected,0.01,0.01,0.0061237243569579455,0.0,0.5,12
ortho_1.20_1.50,5.0,score_iso,same_sector,0.9399395063769308,0.4397042150626736,0.11365696010464227,4.401272837574546,1.0,12
ortho_1.20_1.50,5.0,score_iso,same_shell,0.9928478444191183,0.9676941031753755,0.035663674210884684,0.705304257051577,0.75,12
ortho_1.20_1.50,5.0,score_iso,deficit_fill,-0.03440533968761238,0.00016000403793836547,0.032586701364535245,-1.0607193203700014,0.16666666666666666,12
ortho_1.20_1.50,5.0,score_iso,completion_gain,0.0012921334812185682,0.0011274148133624026,0.002995722459165305,0.05498462225605387,0.5,12
ortho_1.20_1.50,5.0,score_iso,carrier_vs_space_sector,-0.0014065332544126452,-0.27381710034015955,0.1258060825917142,2.16532111541579,1.0,12
ortho_1.20_1.50,5.0,score_iso,n_band,32.0,29.666666666666668,10.687479694587598,0.21832400154311135,0.6666666666666666,12
ortho_1.20_1.50,5.0,score_iso,inner_r,4.55521678957215,5.661831517617578,0.9194374536428935,-1.203578039658618,0.16666666666666666,12
ortho_1.20_1.50,5.0,score_iso,outer_r,6.835832051007149,9.301140712454417,1.0155127658623522,-2.4276491092176005,0.0,12
ortho_1.20_1.50,5.0,score_iso,gap,2.280615261434999,3.6393091948368386,0.7335089319486888,-1.8523209114719166,0.0,12
ortho_1.20_1.50,5.0,score_iso,bw_selected,0.01,0.007083333333333333,0.0024650332429581733,1.1832159561399236,0.5833333333333334,12
ortho_1.20_1.50,5.0,q_only,same_sector,0.6436891794618914,0.5797685712688941,0.18366840205906212,0.3480218016602243,0.5833333333333334,12
ortho_1.20_1.50,5.0,q_only,same_shell,0.954344576591112,0.9802629084021975,0.019671646000579884,-1.31754769321306,0.08333333333333333,12
ortho_1.20_1.50,5.0,q_only,deficit_fill,-0.02972295274069918,-0.025705835976079117,0.042219851569751464,-0.09514758141411825,0.4166666666666667,12
ortho_1.20_1.50,5.0,q_only,completion_gain,0.0006975183420984076,0.0016396543702112307,0.0033822873721548663,-0.2785499646158201,0.5,12
ortho_1.20_1.50,5.0,q_only,carrier_vs_space_sector,-0.14929636700275362,-0.16515341184726426,0.1844285359694985,0.08597934566398749,0.5,12
ortho_1.20_1.50,5.0,q_only,n_band,24.0,35.5,8.713017081738487,-1.3198642780239005,0.16666666666666666,12
ortho_1.20_1.50,5.0,q_only,inner_r,3.570714214271425,5.527432305432282,1.6025429094993646,-1.2210082360733265,0.25,12
ortho_1.20_1.50,5.0,q_only,outer_r,6.224949798994366,8.906972772426643,1.0290418107966868,-2.60633041854076,0.0,12
ortho_1.20_1.50,5.0,q_only,gap,2.654235584722941,3.37954046699436,0.7356968805655452,-0.9858746196026773,0.08333333333333333,12
ortho_1.20_1.50,5.0,q_only,bw_selected,0.005,0.010000000000000002,0.005,-0.9999999998000003,0.0,12
ortho_1.20_1.50,5.0,xyz_only,same_sector,0.7863183969810404,0.4748030199590614,0.13712628204693594,2.271740853537333,1.0,12
ortho_1.20_1.50,5.0,xyz_only,same_shell,0.9990266789217233,0.9500618360594597,0.05314930195124146,0.9212697262940922,0.9166666666666666,12
ortho_1.20_1.50,5.0,xyz_only,deficit_fill,-0.022403563172999606,-0.009302144516603958,0.03540149517361187,-0.3700809412646308,0.3333333333333333,12
ortho_1.20_1.50,5.0,xyz_only,completion_gain,-0.0007679900430940132,0.0019428248831735136,0.0017945748296084056,-1.5105610978331248,0.0,12
ortho_1.20_1.50,5.0,xyz_only,carrier_vs_space_sector,-0.12074660672067405,-0.2366521864552813,0.12724520016125,0.9108837078869487,0.8333333333333334,12
ortho_1.20_1.50,5.0,xyz_only,n_band,16.0,29.166666666666668,7.481458562487814,-1.7599063814485112,0.0,12
ortho_1.20_1.50,5.0,xyz_only,inner_r,5.722761571129799,6.198840838131073,1.1397349709789497,-0.41771050211080085,0.3333333333333333,12
ortho_1.20_1.50,5.0,xyz_only,outer_r,6.98212002188447,9.48665972815097,0.9041729549187814,-2.7699785673070743,0.0,12
ortho_1.20_1.50,5.0,xyz_only,gap,1.2593584507546716,3.2878188900198957,0.5749055150749512,-3.528337067695798,0.0,12
ortho_1.20_1.50,5.0,xyz_only,bw_selected,0.01,0.00875,0.00414578098794425,0.3015113445050362,0.4166666666666667,12
ortho_1.20_1.50,10.0,score_q,same_sector,0.8290109482926796,0.5077518924899921,0.18079290139862655,1.7769450753631808,1.0,12
ortho_1.20_1.50,10.0,score_q,same_shell,0.9905700026879769,0.971374064996365,0.03720695452041049,0.5159233788018233,0.5,12
ortho_1.20_1.50,10.0,score_q,deficit_fill,-0.017184762514124492,-0.017481853404931927,0.0448533006685764,0.006623612674483703,0.5,12
ortho_1.20_1.50,10.0,score_q,completion_gain,-0.0010003088126998294,0.0015067147989480782,0.0029305347902116256,-0.8554833128636504,0.08333333333333333,12
ortho_1.20_1.50,10.0,score_q,carrier_vs_space_sector,-0.09283795499883662,-0.17996760067200443,0.16714502025021288,0.5212817321282747,0.75,12
ortho_1.20_1.50,10.0,score_q,n_band,16.0,29.083333333333332,7.554891719203452,-1.7317698015546195,0.0,12
ortho_1.20_1.50,10.0,score_q,inner_r,4.9749371855331,5.83976240552948,0.9799131717581566,-0.882552908686625,0.16666666666666666,12
ortho_1.20_1.50,10.0,score_q,outer_r,5.722761571129799,8.981529048564957,0.8921737978634544,-3.6526150905075716,0.0,12
ortho_1.20_1.50,10.0,score_q,gap,0.7478243855966991,3.141766643035479,0.5229709878049662,-4.577581382634912,0.0,12
ortho_1.20_1.50,10.0,score_q,bw_selected,0.005,0.009999999999999998,0.0035355339059327377,-1.4142135619730947,0.0,12
ortho_1.20_1.50,10.0,score_iso,same_sector,0.9197609042290601,0.5451005642860628,0.11446815099214896,3.2730531304329453,1.0,12
ortho_1.20_1.50,10.0,score_iso,same_shell,0.9876965472854892,0.9668328214031319,0.05335374133640499,0.39104522680830733,0.5833333333333334,12
ortho_1.20_1.50,10.0,score_iso,deficit_fill,-0.035598636277619305,-0.009017231102831572,0.030580751218091576,-0.8692201504256362,0.16666666666666666,12
ortho_1.20_1.50,10.0,score_iso,completion_gain,-0.0013835118843899454,0.0029295617763074005,0.0028700435929610102,-1.5027902955107308,0.0,12
ortho_1.20_1.50,10.0,score_iso,carrier_vs_space_sector,-0.00636128517135881,-0.2143847181904068,0.09400002784328901,2.2130145893535125,1.0,12
ortho_1.20_1.50,10.0,score_iso,n_band,32.0,31.333333333333332,9.706813185707357,0.06868028197433756,0.5,12
ortho_1.20_1.50,10.0,score_iso,inner_r,4.9749371855331,5.726323486952741,0.7519164634874865,-0.9992949189243903,0.16666666666666666,12
ortho_1.20_1.50,10.0,score_iso,outer_r,6.352440796507135,9.27929273931323,0.8303108545288733,-3.525007443704075,0.0,12
ortho_1.20_1.50,10.0,score_iso,gap,1.3775036109740348,3.552969252360487,0.4510782905533111,-4.822811664718145,0.0,12
ortho_1.20_1.50,10.0,score_iso,bw_selected,0.005,0.00875,0.00414578098794425,-0.9045340335151091,0.0,12
ortho_1.20_1.50,10.0,q_only,same_sector,0.8290109482926796,0.4967843247719012,0.17114268774352678,1.9412259319937153,1.0,12
ortho_1.20_1.50,10.0,q_only,same_shell,0.9905700026879769,0.9524242662874394,0.05266375196339434,0.7243262201737477,0.75,12
ortho_1.20_1.50,10.0,q_only,deficit_fill,-0.017184762514124492,0.0057194062042821535,0.033935032434594455,-0.6749417069771964,0.25,12
ortho_1.20_1.50,10.0,q_only,completion_gain,-0.0010003088126998294,0.0033768246505354745,0.004223804924453941,-1.0363010462101028,0.0,12
ortho_1.20_1.50,10.0,q_only,carrier_vs_space_sector,-0.09283795499883662,-0.23767771038954133,0.17672388705333678,0.8195822183685403,0.75,12
ortho_1.20_1.50,10.0,q_only,n_band,16.0,29.0,9.425143677065794,-1.3792893185948483,0.0,12
ortho_1.20_1.50,10.0,q_only,inner_r,4.9749371855331,5.336054031083826,1.3542999977662962,-0.26664464752718364,0.4166666666666667,12
ortho_1.20_1.50,10.0,q_only,outer_r,5.722761571129799,9.18989197314889,0.8812524156001875,-3.934321586686179,0.0,12
ortho_1.20_1.50,10.0,q_only,gap,0.7478243855966991,3.8538379420650646,1.025809847803872,-3.027864826132169,0.0,12
ortho_1.20_1.50,10.0,q_only,bw_selected,0.005,0.007916666666666667,0.004310033513661916,-0.6767155421749553,0.0,12
ortho_1.20_1.50,10.0,xyz_only,same_sector,0.8290109482926796,0.5006214249316631,0.1350369502200875,2.4318493776952534,1.0,12
ortho_1.20_1.50,10.0,xyz_only,same_shell,0.9905700026879769,0.9779860102928395,0.016994725265523175,0.7404645969726745,0.6666666666666666,12
ortho_1.20_1.50,10.0,xyz_only,deficit_fill,-0.017184762514124492,-0.005466726913322753,0.02499125872880617,-0.46888537018049686,0.25,12
ortho_1.20_1.50,10.0,xyz_only,completion_gain,-0.0010003088126998294,0.0024924123523916365,0.002726988918570178,-1.280797710627288,0.08333333333333333,12
ortho_1.20_1.50,10.0,xyz_only,carrier_vs_space_sector,-0.09283795499883662,-0.26893207924944057,0.10801598894891327,1.6302597972996231,0.9166666666666666,12
ortho_1.20_1.50,10.0,xyz_only,n_band,16.0,31.083333333333332,7.052875694038253,-2.1386075677019276,0.0,12
ortho_1.20_1.50,10.0,xyz_only,inner_r,4.9749371855331,5.5597108264437525,1.3027505518882199,-0.4488761413784297,0.25,12
ortho_1.20_1.50,10.0,xyz_only,outer_r,5.722761571129799,9.28602697269577,0.638203370133853,-5.583275752387598,0.0,12
ortho_1.20_1.50,10.0,xyz_only,gap,0.7478243855966991,3.7263161462520173,0.737177940403405,-4.0403973008489125,0.0,12
ortho_1.20_1.50,10.0,xyz_only,bw_selected,0.005,0.009166666666666667,0.003996526269427266,-1.042572070024504,0.0,12
tet_1.50,0.0,score_q,same_sector,0.9956119431428873,0.4990043260037138,0.14666713557829333,3.385950200620712,1.0,8
tet_1.50,0.0,score_q,same_shell,0.9952412279141403,0.962856560758867,0.034593663562476194,0.9361444790561234,1.0,8
tet_1.50,0.0,score_q,deficit_fill,-0.04640859526627886,-0.00888353533192528,0.03072762750290639,-1.2212156610393379,0.125,8
tet_1.50,0.0,score_q,completion_gain,0.0011929868224164163,0.0019883672440442882,0.0015906247700453002,-0.5000427731960801,0.25,8
tet_1.50,0.0,score_q,carrier_vs_space_sector,0.0119891364638528,-0.24321652456229015,0.12209973265856482,2.0901410303468926,1.0,8
tet_1.50,0.0,score_q,n_band,72.0,23.375,5.956876278721928,8.16283530575937,1.0,8
tet_1.50,0.0,score_q,inner_r,10.136567466356647,5.579787487447325,0.6210393269207306,7.337345287770499,1.0,8
tet_1.50,0.0,score_q,outer_r,10.897247358851684,8.5835402226279,0.5782191711718698,4.001436222757231,1.0,8
tet_1.50,0.0,score_q,gap,0.7606798924950375,3.0037527351805746,0.6887645460052211,-3.256661301299439,0.0,8
tet_1.50,0.0,score_q,bw_selected,0.005,0.025,0.004999999999999999,-3.9999999992000004,0.0,8
tet_1.50,0.0,score_iso,same_sector,0.9956119431428873,0.5812545381152829,0.07511065920152481,5.516625861455306,1.0,4
tet_1.50,0.0,score_iso,same_shell,0.9952412279141403,0.9588511722142469,0.04051908347507937,0.8980967134011419,1.0,4
tet_1.50,0.0,score_iso,deficit_fill,-0.04640859526627886,-0.02811349812276115,0.03205510741062947,-0.5707389124792113,0.25,4
tet_1.50,0.0,score_iso,completion_gain,0.0011929868224164163,0.0020637334596382414,0.0034004880421732394,-0.2560651959855942,0.75,4
tet_1.50,0.0,score_iso,carrier_vs_space_sector,0.0119891364638528,-0.11448153005944457,0.10058998055908196,1.2572889051087646,1.0,4
tet_1.50,0.0,score_iso,n_band,72.0,21.25,1.920286436967152,26.42834892909348,1.0,4
tet_1.50,0.0,score_iso,inner_r,10.136567466356647,6.428906156933014,0.3891367079680989,9.527914569596597,1.0,4
tet_1.50,0.0,score_iso,outer_r,10.897247358851684,9.505997120483798,0.7252591737912324,1.9182800971593683,1.0,4
tet_1.50,0.0,score_iso,gap,0.7606798924950375,3.0770909635507833,0.5434490510455826,-4.262425459377959,0.0,4
tet_1.50,0.0,score_iso,bw_selected,0.005,0.024999999999999998,0.008660254037844387,-2.309401076491836,0.0,4
tet_1.50,0.0,q_only,same_sector,0.9956119431428873,0.5059588662771276,0.15626496005081633,3.1334796790233344,1.0,5
tet_1.50,0.0,q_only,same_shell,0.9952412279141403,0.9807966831302952,0.013785808345341448,1.0477836642548726,0.6,5
tet_1.50,0.0,q_only,deficit_fill,-0.04640859526627886,-0.01065928194308774,0.024791958457157568,-1.4419721371962906,0.2,5
tet_1.50,0.0,q_only,completion_gain,0.0011929868224164163,0.0017094512664408736,0.0014890369097804745,-0.3468446217050146,0.6,5
tet_1.50,0.0,q_only,carrier_vs_space_sector,0.0119891364638528,-0.19855462760006015,0.1357291568578827,1.5512051274496226,1.0,5
tet_1.50,0.0,q_only,n_band,72.0,19.8,2.315167380558045,22.546965907663765,1.0,5
tet_1.50,0.0,q_only,inner_r,10.136567466356647,5.3664967419223775,0.7249110624794445,6.580215106819327,1.0,5
tet_1.50,0.0,q_only,outer_r,10.897247358851684,8.960053682217934,0.641665606131976,3.0190081221718077,1.0,5
tet_1.50,0.0,q_only,gap,0.7606798924950375,3.5935569402955565,0.6339694002033305,-4.468475997244462,0.0,5
tet_1.50,0.0,q_only,bw_selected,0.005,0.022000000000000002,0.003999999999999998,-4.2499999989375015,0.0,5
tet_1.50,0.0,xyz_only,same_sector,0.9956119431428873,0.49270800828877404,0.1338970433065383,3.7559002232710252,1.0,8
tet_1.50,0.0,xyz_only,same_shell,0.9952412279141403,0.9758833021574943,0.037237105585794274,0.5198558118736017,0.625,8
tet_1.50,0.0,xyz_only,deficit_fill,-0.04640859526627886,-0.0012439830989494898,0.024004697072998838,-1.8814906111125356,0.0,8
tet_1.50,0.0,xyz_only,completion_gain,0.0011929868224164163,0.0029035656783970368,0.002445431715752532,-0.6994997424226687,0.25,8
tet_1.50,0.0,xyz_only,carrier_vs_space_sector,0.0119891364638528,-0.2316021884862347,0.09747503254593959,2.499012501819734,1.0,8
tet_1.50,0.0,xyz_only,n_band,72.0,26.25,8.13557004763649,5.623453517345778,1.0,8
tet_1.50,0.0,xyz_only,inner_r,10.136567466356647,5.327895447825937,1.261391842764368,3.812195271525291,1.0,8
tet_1.50,0.0,xyz_only,outer_r,10.897247358851684,9.323649887124171,0.6594016570357013,2.3864020584951753,1.0,8
tet_1.50,0.0,xyz_only,gap,0.7606798924950375,3.995754439298235,0.8013293478388398,-4.037134738074994,0.0,8
tet_1.50,0.0,xyz_only,bw_selected,0.005,0.02375,0.00484122918275927,-3.872983345407417,0.0,8
tet_1.50,1.0,score_q,same_sector,0.6841434333160432,0.5161903587901898,0.1748095468830586,0.9607774719377727,0.8181818181818182,11
tet_1.50,1.0,score_q,same_shell,0.982998099054153,0.9571376096045515,0.03428244698149768,0.7543361610915388,0.7272727272727273,11
tet_1.50,1.0,score_q,deficit_fill,-0.0024451560474812277,-0.028150594068833426,0.04455093983846117,0.5769898034470533,0.6363636363636364,11
tet_1.50,1.0,score_q,completion_gain,0.0018743849094993166,0.00048348773613105574,0.0011025083992971432,1.2615751254080172,0.8181818181818182,11
tet_1.50,1.0,score_q,carrier_vs_space_sector,-0.12956560149280794,-0.14096068313923013,0.19225469638476664,0.05927075832549502,0.7272727272727273,11
tet_1.50,1.0,score_q,n_band,32.0,30.454545454545453,7.265905891886577,0.21269949933979396,0.6363636363636364,11
tet_1.50,1.0,score_q,inner_r,6.741475364191117,5.826250260054297,1.5267410325489723,0.5994632256710917,0.7272727272727273,11
tet_1.50,1.0,score_q,outer_r,9.269792705998224,9.56739343956332,0.94801661115951,-0.31391932384052784,0.36363636363636365,11
tet_1.50,1.0,score_q,gap,2.5283173418071074,3.741143179509025,1.32784539627001,-0.9133788023123007,0.2727272727272727,11
tet_1.50,1.0,score_q,bw_selected,0.005,0.015454545454545453,0.004979295977319692,-2.0996031366814694,0.0,11
tet_1.50,1.0,score_iso,same_sector,0.9753252124401273,0.5388227449950332,0.10971740689261397,3.9784249355103958,1.0,12
tet_1.50,1.0,score_iso,same_shell,0.9980390988092906,0.9670417964282634,0.0398467865737959,0.7779122244360314,0.8333333333333334,12
