geometry,beta,variant,criterion,local_mode_index,eigenvalue,dominant_q,q_family,q_contrast,mean_abs_xyz,field_anisotropy,boundary_ratio,criterion_value
tet_1.35,1.5,xyz+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820257182,7.671186458683986e-05,0.5854341390264874,1.5498011643211764,4.4909744397513086e-05
tet_1.35,1.5,xyz+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.13834078393075372,7.659226845313892e-05,0.15947907154704077,1.393756161801636,0.13834078393075372
tet_1.35,1.5,xyz+_r1,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820257182,7.671186458683986e-05,0.5854341390264874,1.5498011643211764,7.671186458683986e-05
tet_1.35,1.5,xz+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033464,9.18958595784467e-05,0.15947907154704077,1.393756161801636,1.3145307983529086e-05
tet_1.35,1.5,xz+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820256955,7.6711864586837e-05,0.5854341390264874,1.5498011643211764,4.490974439751141e-05
tet_1.35,1.5,xz+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033464,9.18958595784467e-05,0.15947907154704077,1.393756161801636,0.1430457046033464
tet_1.35,1.5,xz+_r1,xyz_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033464,9.18958595784467e-05,0.15947907154704077,1.393756161801636,9.18958595784467e-05
tet_1.35,1.5,y+_r1,score_q,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1430457046033566,9.18958595784491e-05,0.15947907154704077,1.393756161801636,1.3145307983530369e-05
tet_1.35,1.5,y+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.057300418202565366,7.671186458683715e-05,0.5854341390264874,1.5498011643211764,4.49097443975115e-05
tet_1.35,1.5,y+_r1,q_only,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1430457046033566,9.18958595784491e-05,0.15947907154704077,1.393756161801636,0.1430457046033566
tet_1.35,1.5,y+_r1,xyz_only,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1430457046033566,9.18958595784491e-05,0.15947907154704077,1.393756161801636,9.18958595784491e-05
tet_1.35,1.5,yz+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033667,9.189585957845007e-05,0.15947907154704077,1.393756161801636,1.3145307983531436e-05
tet_1.35,1.5,yz+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.057300418202568676,7.671186458683984e-05,0.5854341390264874,1.5498011643211764,4.490974439751308e-05
tet_1.35,1.5,yz+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033667,9.189585957845007e-05,0.15947907154704077,1.393756161801636,0.1430457046033667
tet_1.35,1.5,yz+_r1,xyz_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1430457046033667,9.189585957845007e-05,0.15947907154704077,1.393756161801636,9.189585957845007e-05
tet_1.35,1.5,z+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.13834078393075008,7.659226845313524e-05,0.15947907154704077,1.393756161801636,1.0595834460841188e-05
tet_1.35,1.5,z+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820256787,7.671186458683753e-05,0.5854341390264874,1.5498011643211764,4.490974439751172e-05
tet_1.35,1.5,z+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.13834078393075008,7.659226845313524e-05,0.15947907154704077,1.393756161801636,0.13834078393075008
tet_1.35,1.5,z+_r1,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820256787,7.671186458683753e-05,0.5854341390264874,1.5498011643211764,7.671186458683753e-05
tet_1.35,2.0,base_avg12,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13395108649876322,0.00032968512290319676,0.22012681488257352,1.104402798600158,4.416168041536149e-05
tet_1.35,2.0,base_avg12,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950582058822,0.0003762383164197222,0.5895670902236022,1.2118348848711609,0.00022181772944220257
tet_1.35,2.0,base_avg12,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.1658762528219001,0.00018171009241580027,0.24597547877943332,0.6934111822333148,0.1658762528219001
tet_1.35,2.0,base_avg12,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950582058822,0.0003762383164197222,0.5895670902236022,1.2118348848711609,0.0003762383164197222
tet_1.35,2.0,base_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13395107772929077,8.750210898798554e-05,0.22012681488257352,1.104402798600158,1.1721001802526524e-05
tet_1.35,2.0,base_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.054909504530587475,9.653163768322598e-05,0.5895670902236022,1.2118348848711609,5.691187674341857e-05
tet_1.35,2.0,base_r1,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.16587619202460996,4.3310083007493115e-05,0.24597547877943332,0.6934111822333148,0.16587619202460996
tet_1.35,2.0,base_r1,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.054909504530587475,9.653163768322598e-05,0.5895670902236022,1.2118348848711609,9.653163768322598e-05
tet_1.35,2.0,base_r2,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13395108694245253,0.0005718681368184082,0.22012681488257352,1.104402798600158,7.660235851458093e-05
tet_1.35,2.0,base_r2,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.0549095058815842,0.0006559449951562185,0.5895670902236022,1.2118348848711609,0.00038672358214098657
tet_1.35,2.0,base_r2,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.16587625530383343,0.00032011010182410744,0.24597547877943332,0.6934111822333148,0.16587625530383343
tet_1.35,2.0,base_r2,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.0549095058815842,0.0006559449951562185,0.5895670902236022,1.2118348848711609,0.0006559449951562185
tet_1.35,2.0,x+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13647624780260834,9.776625746389379e-05,0.22012681488257352,1.104402798600158,1.3342771980375975e-05
tet_1.35,2.0,x+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.054909504530588044,9.653163768323354e-05,0.5895670902236022,1.2118348848711609,5.691187674342303e-05
tet_1.35,2.0,x+_r1,q_only,4,3.5628098111189046,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1658761920247578,4.331008300750689e-05,0.24597547877943554,0.6934111822333276,0.1658761920247578
tet_1.35,2.0,x+_r1,xyz_only,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13647624780260834,9.776625746389379e-05,0.22012681488257352,1.104402798600158,9.776625746389379e-05
tet_1.35,2.0,xy+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13395107772928466,8.750210898797867e-05,0.22012681488257352,1.104402798600158,1.1721001802525069e-05
tet_1.35,2.0,xy+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058717,9.653163768323262e-05,0.5895670902236022,1.2118348848711609,5.691187674342249e-05
tet_1.35,2.0,xy+_r1,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.16587619202459586,4.331008300749313e-05,0.24597547877943332,0.6934111822333148,0.16587619202459586
tet_1.35,2.0,xy+_r1,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058717,9.653163768323262e-05,0.5895670902236022,1.2118348848711609,9.653163768323262e-05
tet_1.35,2.0,xyz+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13395107772928466,8.750210898798551e-05,0.22012681488257352,1.104402798600158,1.1721001802525985e-05
tet_1.35,2.0,xyz+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058621,9.6531637683225e-05,0.5895670902236022,1.2118348848711609,5.6911876743417996e-05
tet_1.35,2.0,xyz+_r1,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.16587619202460047,4.3310083007492614e-05,0.24597547877943332,0.6934111822333148,0.16587619202460047
tet_1.35,2.0,xyz+_r1,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058621,9.6531637683225e-05,0.5895670902236022,1.2118348848711609,9.6531637683225e-05
tet_1.35,2.0,xz+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13647624780259704,9.776625746389558e-05,0.22012681488257352,1.104402798600158,1.3342771980375116e-05
tet_1.35,2.0,xz+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.054909504530586906,9.653163768322265e-05,0.5895670902236022,1.2118348848711609,5.691187674341661e-05
tet_1.35,2.0,xz+_r1,q_only,4,3.5628098111189046,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.16587619202527137,4.331008300735675e-05,0.24597547877943554,0.6934111822333276,0.16587619202527137
tet_1.35,2.0,xz+_r1,xyz_only,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13647624780259704,9.776625746389558e-05,0.22012681488257352,1.104402798600158,9.776625746389558e-05
tet_1.35,2.0,y+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1364762478025965,9.776625746389242e-05,0.22012681488257352,1.104402798600158,1.3342771980374633e-05
tet_1.35,2.0,y+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058929,9.653163768322282e-05,0.5895670902236022,1.2118348848711609,5.691187674341671e-05
tet_1.35,2.0,y+_r1,q_only,4,3.5628098111189046,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1658761920257134,4.3310083007567146e-05,0.24597547877943554,0.6934111822333276,0.1658761920257134
tet_1.35,2.0,y+_r1,xyz_only,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1364762478025965,9.776625746389242e-05,0.22012681488257352,1.104402798600158,9.776625746389242e-05
tet_1.35,2.0,yz+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1364762478025968,9.776625746389357e-05,0.22012681488257352,1.104402798600158,1.3342771980374818e-05
tet_1.35,2.0,yz+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058583,9.653163768323449e-05,0.5895670902236022,1.2118348848711609,5.6911876743423586e-05
tet_1.35,2.0,yz+_r1,q_only,4,3.5628098111189046,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1658761920256612,4.331008300725783e-05,0.24597547877943554,0.6934111822333276,0.1658761920256612
tet_1.35,2.0,yz+_r1,xyz_only,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1364762478025968,9.776625746389357e-05,0.22012681488257352,1.104402798600158,9.776625746389357e-05
tet_1.35,2.0,z+_r1,score_q,10,6.693958258784808,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1339510777292837,8.750210898798132e-05,0.22012681488257352,1.104402798600158,1.172100180252534e-05
tet_1.35,2.0,z+_r1,score_iso,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058642,9.653163768323143e-05,0.5895670902236022,1.2118348848711609,5.6911876743421784e-05
tet_1.35,2.0,z+_r1,q_only,3,3.5628098111188735,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.16587619202460122,4.331008300749393e-05,0.24597547877943332,0.6934111822333148,0.16587619202460122
tet_1.35,2.0,z+_r1,xyz_only,9,6.661986137890396,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.05490950453058642,9.653163768323143e-05,0.5895670902236022,1.2118348848711609,9.653163768323143e-05
tet_1.35,5.0,base_avg12,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21253413398975615,0.0007673884387331199,0.16966853475469273,0.2633609962834506,0.00016309623725989467
tet_1.35,5.0,base_avg12,score_iso,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384874912687,0.0010336297280861188,0.5824853442598993,0.3771629315193969,0.000602074168001509
tet_1.35,5.0,base_avg12,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21600720565240136,0.0006954101814223649,0.16966854170618462,0.26336098321813983,0.21600720565240136
tet_1.35,5.0,base_avg12,xyz_only,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384874912687,0.0010336297280861188,0.5824853442598993,0.3771629315193969,0.0010336297280861188
tet_1.35,5.0,base_r1,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21253413394293993,0.00019659944367864647,0.16966853475469273,0.2633609962834506,4.178409249590492e-05
tet_1.35,5.0,base_r1,score_iso,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384819784113,0.00027722683107206354,0.5824853442598993,0.3771629315193969,0.00016148056613509188
tet_1.35,5.0,base_r1,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21600720186265782,0.0001781591295467781,0.16966854170618462,0.26336098321813983,0.21600720186265782
tet_1.35,5.0,base_r1,xyz_only,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384819784113,0.00027722683107206354,0.5824853442598993,0.3771629315193969,0.00027722683107206354
tet_1.35,5.0,base_r2,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21253413362094561,0.001338177433787593,0.16966853475469273,0.2633609962834506,0.00028440838152114637
tet_1.35,5.0,base_r2,score_iso,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384877760961,0.0017900326251001739,0.5824853442598993,0.3771629315193969,0.001042667769867926
tet_1.35,5.0,base_r2,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21600720580356145,0.0012126612332979518,0.16966854170618462,0.26336098321813983,0.21600720580356145
tet_1.35,5.0,base_r2,xyz_only,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384877760961,0.0017900326251001739,0.5824853442598993,0.3771629315193969,0.0017900326251001739
tet_1.35,5.0,x+_r1,score_q,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21253411074913672,0.00019659946449603408,0.16966854170618462,0.26336098321813983,4.178409236042108e-05
tet_1.35,5.0,x+_r1,score_iso,10,8.721289871996115,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.10794384819783923,0.00027722683107204917,0.5824853442598993,0.3771629315193969,0.0001614805661350835
tet_1.35,5.0,x+_r1,q_only,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2160072067458901,0.00017815911655634888,0.16966853475469273,0.2633609962834506,0.2160072067458901
tet_1.35,5.0,x+_r1,xyz_only,10,8.721289871996115,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.10794384819783923,0.00027722683107204917,0.5824853442598993,0.3771629315193969,0.00027722683107204917
tet_1.35,5.0,xy+_r1,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21253414853164254,0.0001965994575749641,0.16966853475469273,0.2633609962834506,4.1784098317477774e-05
tet_1.35,5.0,xy+_r1,score_iso,10,8.721289871996115,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.10794384819783741,0.0002772268310720267,0.5824853442598993,0.3771629315193969,0.00016148056613507044
tet_1.35,5.0,xy+_r1,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21600720175241203,0.00017815912940387016,0.16966854170618462,0.26336098321813983,0.21600720175241203
tet_1.35,5.0,xy+_r1,xyz_only,10,8.721289871996115,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.10794384819783741,0.0002772268310720267,0.5824853442598993,0.3771629315193969,0.0002772268310720267
tet_1.35,5.0,xyz+_r1,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2125341187476096,0.00019659944554240388,0.16966853475469273,0.2633609962834506,4.178408990462347e-05
tet_1.35,5.0,xyz+_r1,score_iso,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784776,0.00027722683107203144,0.5824853442598993,0.3771629315193969,0.00016148056613507318
tet_1.35,5.0,xyz+_r1,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21600720161346232,0.00017815912953066807,0.16966854170618462,0.26336098321813983,0.21600720161346232
tet_1.35,5.0,xyz+_r1,xyz_only,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784776,0.00027722683107203144,0.5824853442598993,0.3771629315193969,0.00027722683107203144
tet_1.35,5.0,xz+_r1,score_q,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.2125341107674593,0.0001965994644441529,0.16966854170618462,0.26336098321813983,4.178409235299676e-05
tet_1.35,5.0,xz+_r1,score_iso,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1079438481978512,0.0002772268310720615,0.5824853442598993,0.3771629315193969,0.00016148056613509066
tet_1.35,5.0,xz+_r1,q_only,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21600721912282353,0.0001781591151154628,0.16966853475469273,0.2633609962834506,0.21600721912282353
tet_1.35,5.0,xz+_r1,xyz_only,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1079438481978512,0.0002772268310720615,0.5824853442598993,0.3771629315193969,0.0002772268310720615
tet_1.35,5.0,y+_r1,score_q,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21253411082000556,0.0001965994644904771,0.16966854170618462,0.26336098321813983,4.178409237317281e-05
tet_1.35,5.0,y+_r1,score_iso,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384819784651,0.00027722683107204624,0.5824853442598993,0.3771629315193969,0.0001614805661350818
tet_1.35,5.0,y+_r1,q_only,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21600730608689184,0.00017815913407290488,0.16966853475469273,0.2633609962834506,0.21600730608689184
tet_1.35,5.0,y+_r1,xyz_only,10,8.721289871996115,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.10794384819784651,0.00027722683107204624,0.5824853442598993,0.3771629315193969,0.00027722683107204624
tet_1.35,5.0,yz+_r1,score_q,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21253411070862216,0.0001965994643907549,0.16966854170618462,0.26336098321813983,4.1784092330080523e-05
tet_1.35,5.0,yz+_r1,score_iso,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784007,0.000277226831072029,0.5824853442598993,0.3771629315193969,0.00016148056613507177
tet_1.35,5.0,yz+_r1,q_only,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21600727943592107,0.00017815910458485423,0.16966853475469273,0.2633609962834506,0.21600727943592107
tet_1.35,5.0,yz+_r1,xyz_only,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784007,0.000277226831072029,0.5824853442598993,0.3771629315193969,0.000277226831072029
tet_1.35,5.0,z+_r1,score_q,7,6.196246358018911,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2125341257078754,0.00019659944991808482,0.16966853475469273,0.2633609962834506,4.178409220298939e-05
tet_1.35,5.0,z+_r1,score_iso,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784014,0.0002772268310720594,0.5824853442598993,0.3771629315193969,0.00016148056613508947
tet_1.35,5.0,z+_r1,q_only,6,6.196246358018814,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.2160072017135976,0.00017815912943363804,0.16966854170618462,0.26336098321813983,0.2160072017135976
tet_1.35,5.0,z+_r1,xyz_only,10,8.721289871996115,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10794384819784014,0.0002772268310720594,0.5824853442598993,0.3771629315193969,0.0002772268310720594
tet_1.35,10.0,base_avg12,score_q,7,6.924430029545184,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.2346457220142195,0.0012016955746344306,0.15454141458629558,0.07984896939353067,0.00028197272575138837
tet_1.35,10.0,base_avg12,score_iso,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373485360797,0.0018376787195973005,0.5677902736493977,0.11541506248387765,0.001043416103079826
tet_1.35,10.0,base_avg12,q_only,6,6.924430029545138,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2409631481300588,0.0010560125879540275,0.1545414127902696,0.07984897005575427,0.2409631481300588
tet_1.35,10.0,base_avg12,xyz_only,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373485360797,0.0018376787195973005,0.5677902736493977,0.11541506248387765,0.0018376787195973005
tet_1.35,10.0,base_r1,score_q,7,6.924430029545184,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23464571727904637,0.0003129861608331345,0.15454141458629558,0.07984896939353067,7.344086220710582e-05
tet_1.35,10.0,base_r1,score_iso,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373457636058,0.0005040680658000019,0.5677902736493977,0.11541506248387765,0.0002862049450185057
tet_1.35,10.0,base_r1,q_only,6,6.924430029545138,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.24096314605957303,0.00027504248487779224,0.1545414127902696,0.07984897005575427,0.24096314605957303
tet_1.35,10.0,base_r1,xyz_only,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373457636058,0.0005040680658000019,0.5677902736493977,0.11541506248387765,0.0005040680658000019
tet_1.35,10.0,base_r2,score_q,7,6.924430029545184,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.2346457231795563,0.002090404988435727,0.15454141458629558,0.07984896939353067,0.0004905045902496532
tet_1.35,10.0,base_r2,score_iso,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373486859026,0.003171289373394599,0.5677902736493977,0.11541506248387765,0.0018006272611411464
tet_1.35,10.0,base_r2,q_only,6,6.924430029545138,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.24096314822840886,0.001836982691030263,0.1545414127902696,0.07984897005575427,0.24096314822840886
tet_1.35,10.0,base_r2,xyz_only,10,9.769717424142293,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12077373486859026,0.003171289373394599,0.5677902736493977,0.11541506248387765,0.003171289373394599
tet_1.35,10.0,x+_r1,score_q,6,6.924430029545138,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.23464571947041366,0.00031298617166845106,0.1545414127902696,0.07984897005575427,7.344086543543409e-05
tet_1.35,10.0,x+_r1,score_iso,10,9.769717424142293,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.12077373457635945,0.000504068065800004,0.5677902736493977,0.11541506248387765,0.0002862049450185069
tet_1.35,10.0,x+_r1,q_only,7,6.924430029545184,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.24096316618528146,0.0002750424738155962,0.15454141458629558,0.07984896939353067,0.24096316618528146
tet_1.35,10.0,x+_r1,xyz_only,10,9.769717424142293,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.12077373457635945,0.000504068065800004,0.5677902736493977,0.11541506248387765,0.000504068065800004
tet_1.35,10.0,xy+_r1,score_q,7,6.924430029545184,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23464574144033207,0.0003129861855717036,0.15454141458629558,0.07984896939353067,7.344087557405375e-05
tet_1.35,10.0,xy+_r1,score_iso,10,9.769717424142293,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12077373457635823,0.0005040680658000038,0.5677902736493977,0.11541506248387765,0.0002862049450185068
tet_1.35,10.0,xy+_r1,q_only,6,6.924430029545138,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2409631459700029,0.0002750424847741924,0.1545414127902696,0.07984897005575427,0.2409631459700029
